t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
162793.171000,hsv,1786,306.00,254.00,341.0,1000.67,557.68,20.97,12.99,5,1.0
162793.218000,hsv,1787,304.00,252.00,343.0,1000.04,555.53,18.73,8.29,5,1.0
162793.281000,hsv,1788,305.00,251.00,343.0,999.11,552.96,15.99,9.66,5,1.0
162793.328000,hsv,1789,305.00,248.00,346.0,996.79,548.23,10.72,7.67,5,1.0
162793.375000,hsv,1790,305.00,245.00,347.0,994.26,544.48,6.19,5.12,5,1.0
162793.421000,hsv,1791,304.00,244.00,344.0,994.26,544.48,6.19,2.61,5,1.0
162793.468000,hsv,1792,305.00,245.00,348.0,994.26,544.48,6.19,5.12,5,1.0
162793.515000,hsv,1793,307.00,248.00,348.5,995.15,545.67,7.68,11.05,5,1.0
162793.562000,hsv,1794,305.00,251.00,350.0,999.11,552.96,15.99,9.66,5,1.0
162793.609000,hsv,1795,304.00,250.00,347.0,998.90,552.46,15.45,7.23,5,1.0
162793.671000,hsv,1796,304.00,252.00,346.0,1000.04,555.53,18.73,8.29,5,1.0
162793.718000,hsv,1797,304.00,252.00,347.0,1000.04,555.53,18.73,8.29,5,1.0
162793.750000,hsv,1798,305.00,254.00,347.0,1000.95,558.78,22.10,11.05,5,1.0
162793.812000,hsv,1799,304.00,253.00,347.0,1000.53,557.13,20.40,8.72,5,1.0
162793.859000,hsv,1800,306.00,254.00,348.0,1000.67,557.68,20.97,12.99,5,1.0
162793.906000,hsv,1801,304.00,254.00,350.0,1001.08,559.34,22.67,9.09,5,1.0
162793.953000,hsv,1802,305.00,254.00,346.5,1000.95,558.78,22.10,11.05,5,1.0
162794.000000,hsv,1803,306.00,254.00,349.0,1000.67,557.68,20.97,12.99,5,1.0
162794.046000,hsv,1804,304.00,252.00,347.0,1000.04,555.53,18.73,8.29,5,1.0
162794.093000,hsv,1805,304.00,253.00,345.0,1000.53,557.13,20.40,8.72,5,1.0
162794.140000,hsv,1806,305.00,253.00,347.0,1000.37,556.60,19.84,10.65,5,1.0
162794.187000,hsv,1807,305.00,253.00,348.0,1000.37,556.60,19.84,10.65,5,1.0
162794.250000,hsv,1808,304.00,252.00,347.0,1000.04,555.53,18.73,8.29,5,1.0
162794.296000,hsv,1809,305.00,252.00,349.0,999.69,554.49,17.63,10.20,5,1.0
162794.343000,hsv,1810,301.00,251.00,345.0,1000.21,556.06,19.28,2.09,5,1.0
162794.390000,hsv,1811,296.00,253.00,336.0,1001.41,561.04,24.41,6.98,5,1.0
162794.437000,hsv,1812,286.00,253.00,326.0,1001.69,562.77,26.16,26.84,5,1.0
162794.484000,hsv,1813,284.00,251.00,326.0,1001.51,561.61,24.99,31.26,5,1.0
162794.546000,hsv,1814,275.00,251.00,331.0,1001.69,562.77,26.16,49.16,5,1.0
162794.593000,hsv,1815,273.00,252.00,331.0,1001.83,563.95,27.35,52.97,5,1.0
162794.640000,hsv,1816,271.00,252.00,331.0,1001.83,563.95,27.35,56.96,5,1.0
162794.687000,hsv,1817,267.00,252.00,330.0,1001.89,564.54,27.95,64.96,5,1.0
162794.734000,hsv,1818,264.00,253.00,330.0,1001.94,565.14,28.55,70.84,5,1.0
162794.796000,hsv,1819,259.00,254.00,326.0,1001.99,565.74,29.15,80.76,5,1.0
162794.843000,hsv,1820,256.00,255.00,325.0,1002.05,566.95,30.36,86.70,5,1.0
162794.890000,hsv,1821,253.00,256.00,325.0,1002.07,567.57,30.97,92.66,5,1.0
162794.937000,hsv,1822,251.00,257.00,325.0,1002.07,567.57,30.97,96.64,5,1.0
162794.984000,hsv,1823,247.00,257.00,324.0,1002.07,567.57,30.97,104.67,5,1.0
162795.031000,hsv,1824,248.00,257.00,324.0,1002.07,567.57,30.97,102.66,5,1.0
162795.078000,hsv,1825,248.00,257.00,325.0,1002.07,567.57,30.97,102.66,5,1.0
162795.125000,hsv,1826,248.00,257.00,324.0,1002.07,567.57,30.97,102.66,5,1.0
162795.187000,hsv,1827,250.00,257.00,324.0,1002.07,567.57,30.97,98.64,5,1.0
162795.234000,hsv,1828,250.00,257.00,324.0,1002.07,567.57,30.97,98.64,5,1.0
162795.281000,hsv,1829,251.00,258.00,324.0,1002.09,568.18,31.59,96.61,5,1.0
162795.328000,hsv,1830,253.00,258.00,325.0,1002.09,568.18,31.59,92.59,5,1.0
162795.390000,hsv,1831,257.00,259.00,325.0,1002.09,568.80,32.21,84.54,5,1.0
162795.437000,hsv,1832,259.00,258.00,326.0,1002.09,568.18,31.59,80.53,5,1.0
162795.484000,hsv,1833,268.00,257.00,329.0,1002.07,567.57,30.97,62.48,5,1.0
162795.531000,hsv,1834,272.00,256.00,330.0,1002.05,566.95,30.36,54.50,5,1.0
162795.578000,hsv,1835,275.00,256.00,331.0,1002.02,566.35,29.75,48.48,5,1.0
162795.625000,hsv,1836,283.00,255.00,336.0,1001.94,565.14,28.55,32.53,5,1.0
162795.671000,hsv,1837,287.00,253.00,331.0,1001.69,562.77,26.16,24.85,5,1.0
162795.718000,hsv,1838,290.00,253.00,327.0,1001.60,562.19,25.57,18.88,5,1.0
162795.765000,hsv,1839,293.00,254.00,332.0,1001.69,562.77,26.16,12.69,5,1.0
162795.828000,hsv,1840,295.00,255.00,332.0,1001.76,563.36,26.75,8.52,5,1.0
162795.859000,hsv,1841,297.00,254.00,334.0,1001.51,561.61,24.99,4.75,5,1.0
162795.906000,hsv,1842,300.00,255.00,337.0,1001.60,562.19,25.57,1.46,5,1.0
162795.968000,hsv,1843,301.00,255.00,339.0,1001.60,562.19,25.57,3.44,5,1.0
162796.015000,hsv,1844,302.00,256.00,343.0,1001.76,563.36,26.75,5.63,5,1.0
162796.062000,hsv,1845,301.00,256.00,340.0,1001.83,563.95,27.35,3.64,5,1.0
162796.109000,hsv,1846,301.00,255.00,339.0,1001.60,562.19,25.57,3.44,5,1.0
162796.156000,hsv,1847,301.00,256.00,341.0,1001.83,563.95,27.35,3.64,5,1.0
162796.218000,hsv,1848,301.00,256.00,340.0,1001.83,563.95,27.35,3.64,5,1.0
162796.265000,hsv,1849,302.00,254.00,344.0,1001.20,559.90,23.25,5.16,5,1.0
162796.312000,hsv,1850,303.00,255.00,346.0,1001.51,561.61,24.99,7.41,5,1.0
162796.359000,hsv,1851,302.00,256.00,343.0,1001.76,563.36,26.75,5.63,5,1.0
162796.406000,hsv,1852,302.00,255.00,344.0,1001.51,561.61,24.99,5.42,5,1.0
162796.453000,hsv,1853,301.00,255.00,344.0,1001.60,562.19,25.57,3.44,5,1.0
162796.500000,hsv,1854,300.00,255.00,340.0,1001.60,562.19,25.57,1.46,5,1.0
162796.546000,hsv,1855,301.00,255.00,342.0,1001.60,562.19,25.57,3.44,5,1.0
162796.593000,hsv,1856,301.00,255.00,342.0,1001.60,562.19,25.57,3.44,5,1.0
162796.656000,hsv,1857,304.00,255.00,349.0,1001.41,561.04,24.41,9.39,5,1.0
162796.703000,hsv,1858,307.00,256.00,352.0,1001.51,561.61,24.99,15.58,5,1.0
162796.750000,hsv,1859,313.00,255.00,349.0,998.47,551.48,14.38,26.82,5,1.0
162796.796000,hsv,1860,317.00,255.00,347.0,990.00,540.00,0.00,32.95,5,1.0
162796.843000,hsv,1861,322.00,254.00,350.0,990.00,540.00,0.00,40.03,5,1.0
162796.890000,hsv,1862,325.00,253.00,349.0,990.00,540.00,0.00,44.59,5,1.0
162796.937000,hsv,1863,329.00,253.00,350.0,990.00,540.00,0.00,51.93,5,1.0
162796.984000,hsv,1864,336.00,250.00,355.0,990.00,540.00,0.00,63.96,5,1.0
162797.046000,hsv,1865,339.00,251.00,355.0,990.00,540.00,0.00,70.18,5,1.0
162797.078000,hsv,1866,347.00,251.00,nan,865.87,610.32,206.15,66.91,5,0.0
162797.140000,hsv,1867,349.00,251.00,nan,860.06,605.70,213.56,64.40,5,0.0
162797.187000,hsv,1868,353.00,250.00,nan,849.16,595.14,228.76,59.89,5,0.0
162797.250000,hsv,1869,355.00,249.00,nan,844.94,590.23,235.23,57.82,5,0.0
162797.296000,hsv,1870,356.00,251.00,nan,845.76,591.23,233.93,54.35,5,0.0
162797.328000,hsv,1871,357.00,249.00,nan,841.71,586.10,240.47,54.65,5,0.0
162797.390000,hsv,1872,356.00,250.00,nan,844.94,590.23,235.23,55.31,5,0.0
162797.421000,hsv,1873,357.00,250.00,nan,843.31,588.18,237.85,53.74,5,0.0
162797.484000,hsv,1874,356.00,250.00,nan,844.94,590.23,235.23,55.31,5,0.0
162797.531000,hsv,1875,357.00,251.00,nan,844.12,589.21,236.54,52.80,5,0.0
162797.578000,hsv,1876,357.00,252.00,nan,845.76,591.23,233.93,51.84,5,0.0
162797.640000,hsv,1877,356.00,252.00,nan,847.44,593.21,231.34,53.38,5,0.0
162797.687000,hsv,1878,357.00,256.00,nan,850.90,597.02,226.19,47.84,5,0.0
162797.734000,hsv,1879,357.00,257.00,nan,851.79,597.94,224.92,46.79,5,0.0
162797.781000,hsv,1880,355.00,257.00,nan,855.40,601.51,219.84,49.61,5,0.0
162797.828000,hsv,1881,354.00,257.00,nan,857.24,603.23,217.32,50.97,5,0.0
162797.875000,hsv,1882,354.00,257.00,nan,857.24,603.23,217.32,50.97,5,0.0
162797.921000,hsv,1883,355.00,256.00,nan,854.48,600.64,221.10,50.70,5,0.0
162797.968000,hsv,1884,355.00,255.00,nan,852.68,598.85,223.64,51.77,5,0.0
162798.015000,hsv,1885,353.00,253.00,nan,853.58,599.75,222.37,56.74,5,0.0
162798.078000,hsv,1886,351.00,251.00,nan,855.40,601.51,219.84,61.71,5,0.0
162798.125000,hsv,1887,346.00,249.00,nan,864.88,609.58,207.37,70.53,5,0.0
162798.171000,hsv,1888,347.00,250.00,nan,863.91,608.83,208.61,68.11,5,0.0
162798.218000,hsv,1889,349.00,250.00,nan,858.18,604.06,216.06,65.54,5,0.0
162798.265000,hsv,1890,349.00,251.00,nan,860.06,605.70,213.56,64.40,5,0.0
162798.328000,hsv,1891,348.00,249.00,nan,859.12,604.89,214.81,68.00,5,0.0
162798.375000,hsv,1892,347.00,247.00,nan,858.18,604.06,216.06,71.59,5,0.0
162798.421000,hsv,1893,347.00,248.00,nan,860.06,605.70,213.56,70.45,5,0.0
162798.468000,hsv,1894,347.00,247.00,nan,858.18,604.06,216.06,71.59,5,0.0
162798.515000,hsv,1895,347.00,247.00,nan,858.18,604.06,216.06,71.59,5,0.0
162798.562000,hsv,1896,348.00,246.00,nan,853.58,599.75,222.37,71.31,5,0.0
162798.609000,hsv,1897,348.00,246.00,nan,853.58,599.75,222.37,71.31,5,0.0
162798.656000,hsv,1898,348.00,246.00,nan,853.58,599.75,222.37,71.31,5,0.0
162798.718000,hsv,1899,349.00,245.00,nan,849.16,595.14,228.76,70.91,5,0.0
162798.765000,hsv,1900,345.00,246.00,nan,862.94,608.07,209.84,75.33,5,0.0
162798.812000,hsv,1901,342.00,245.00,nan,990.00,540.00,0.00,74.60,5,0.0
162798.859000,hsv,1902,339.00,247.00,366.0,990.00,540.00,0.00,69.00,5,1.0
162798.906000,hsv,1903,335.00,246.00,nan,990.00,540.00,0.00,60.83,5,0.0
162798.968000,hsv,1904,327.00,247.00,nan,990.00,540.00,0.00,45.32,5,0.0
162799.015000,hsv,1905,322.00,249.00,357.0,990.00,540.00,0.00,36.63,5,1.0
162799.062000,hsv,1906,315.00,252.00,351.0,990.00,540.00,0.00,26.93,5,1.0
162799.109000,hsv,1907,310.00,250.00,351.0,993.65,543.72,5.21,17.68,5,1.0
162799.156000,hsv,1908,302.00,253.00,349.0,1000.82,558.23,21.53,4.83,5,1.0
162799.203000,hsv,1909,298.00,253.00,349.0,1001.31,560.47,23.83,3.04,5,1.0
162799.265000,hsv,1910,296.00,253.00,350.0,1001.41,561.04,24.41,6.98,5,1.0
162799.312000,hsv,1911,296.00,252.00,349.0,1001.08,559.34,22.67,7.27,5,1.0
162799.359000,hsv,1912,296.00,252.00,350.0,1001.08,559.34,22.67,7.27,5,1.0
162799.406000,hsv,1913,296.00,253.00,348.0,1001.41,561.04,24.41,6.98,5,1.0
162799.453000,hsv,1914,296.00,256.00,350.0,1001.89,564.54,27.95,6.36,5,1.0
162799.500000,hsv,1915,293.00,260.00,349.0,1002.08,570.04,33.45,12.19,5,1.0
162799.546000,hsv,1916,298.00,280.00,351.0,994.76,595.34,60.05,10.68,5,1.0
162799.593000,hsv,1917,301.00,290.00,351.0,987.16,605.92,73.11,14.53,5,1.0
162799.640000,hsv,1918,303.00,302.00,355.0,978.91,613.82,84.54,24.88,5,1.0
162799.687000,hsv,1919,305.00,307.00,358.0,974.14,617.37,90.48,28.55,5,1.0
162799.750000,hsv,1920,308.00,317.00,356.0,966.63,621.88,99.25,38.41,5,1.0
162799.796000,hsv,1921,309.00,330.00,358.0,960.91,624.60,105.58,55.30,5,1.0
162799.843000,hsv,1922,309.00,337.00,357.0,958.36,625.63,108.34,65.08,5,1.0
162799.890000,hsv,1923,318.00,358.00,355.0,945.64,629.40,121.61,90.37,5,1.0
162799.937000,hsv,1924,319.00,361.00,357.0,943.74,629.79,123.56,94.40,5,1.0
162800.000000,hsv,1925,321.00,371.00,356.0,976.35,842.56,1336.88,106.67,5,1.0
162800.046000,hsv,1926,319.00,371.00,353.0,982.34,841.47,1330.79,105.96,5,1.0
162800.093000,hsv,1927,319.00,378.00,355.0,979.35,842.03,1333.84,95.58,5,1.0
162800.140000,hsv,1928,317.00,384.00,352.0,982.34,841.47,1330.79,85.96,5,1.0
162800.187000,hsv,1929,316.00,385.00,358.0,985.33,840.89,1327.75,84.09,5,1.0
162800.234000,hsv,1930,315.00,389.00,358.0,985.33,840.89,1327.75,77.78,5,1.0
162800.281000,hsv,1931,314.00,393.00,354.0,985.33,840.89,1327.75,71.48,5,1.0
162800.328000,hsv,1932,310.00,395.00,360.0,994.22,838.95,1318.65,66.80,5,1.0
162800.390000,hsv,1933,309.00,392.00,360.0,1000.10,837.51,1312.59,70.70,5,1.0
162800.421000,hsv,1934,310.00,395.00,358.0,994.22,838.95,1318.65,66.80,5,1.0
162800.484000,hsv,1935,311.00,391.00,359.0,994.22,838.95,1318.65,73.12,5,1.0
162800.531000,hsv,1936,309.00,390.00,358.0,1000.10,837.51,1312.59,73.62,5,1.0
162800.578000,hsv,1937,309.00,390.00,358.0,1000.10,837.51,1312.59,73.62,5,1.0
162800.625000,hsv,1938,306.00,389.00,361.0,1008.84,835.14,1303.54,73.49,5,1.0
162800.671000,hsv,1939,305.00,387.00,358.0,1011.72,834.29,1300.53,75.82,5,1.0
162800.718000,hsv,1940,302.00,387.00,357.0,1020.32,831.58,1291.52,74.02,5,1.0
162800.781000,hsv,1941,300.00,384.00,356.0,1025.98,829.63,1285.53,76.99,5,1.0
162800.828000,hsv,1942,300.00,388.00,348.0,1023.15,830.62,1288.53,71.30,5,1.0
162800.875000,hsv,1943,299.00,390.00,351.0,1025.98,829.63,1285.53,67.81,5,1.0
162800.921000,hsv,1944,297.00,393.00,352.0,1025.98,829.63,1285.53,62.20,5,1.0
162800.968000,hsv,1945,293.00,398.00,354.0,1034.37,826.50,1276.58,52.33,5,1.0
162801.015000,hsv,1946,306.00,414.00,351.0,997.17,838.24,1315.62,37.05,5,1.0
162801.078000,hsv,1947,307.00,418.00,350.0,994.22,838.95,1318.65,31.66,5,1.0
162801.109000,hsv,1948,312.00,417.00,351.0,982.34,841.47,1330.79,35.21,5,1.0
162801.156000,hsv,1949,315.00,420.00,352.0,976.35,842.56,1336.88,31.84,5,1.0
162801.218000,hsv,1950,322.00,421.00,358.0,958.16,845.09,1355.25,32.31,5,1.0
162801.265000,hsv,1951,325.00,421.00,356.0,952.04,845.70,1361.40,32.91,5,1.0
162801.312000,hsv,1952,327.00,415.00,354.0,948.98,845.95,1364.48,42.25,5,1.0
162801.359000,hsv,1953,327.00,410.00,357.0,948.98,845.95,1364.48,49.77,5,1.0
162801.421000,hsv,1954,327.00,412.00,358.0,948.98,845.95,1364.48,46.76,5,1.0
162801.453000,hsv,1955,330.00,411.00,356.0,942.82,846.37,1370.65,48.67,5,1.0
162801.515000,hsv,1956,330.00,413.00,357.0,942.82,846.37,1370.65,45.66,5,1.0
162801.562000,hsv,1957,328.00,417.00,360.0,945.90,846.18,1367.56,39.40,5,1.0
162801.609000,hsv,1958,330.00,418.00,357.0,942.82,846.37,1370.65,38.15,5,1.0
162801.656000,hsv,1959,326.00,421.00,359.0,952.04,845.70,1361.40,33.09,5,1.0
162801.703000,hsv,1960,326.00,423.00,359.0,948.98,845.95,1364.48,30.10,5,1.0
162801.765000,hsv,1961,324.00,429.00,355.0,955.11,845.41,1358.32,20.73,5,1.0
162801.812000,hsv,1962,324.00,435.00,357.0,952.04,845.70,1361.40,11.73,5,1.0
162801.859000,hsv,1963,322.00,437.00,357.0,958.16,845.09,1355.25,8.41,5,1.0
162801.906000,hsv,1964,320.00,442.00,359.0,961.21,844.75,1352.18,1.24,5,1.0
162801.953000,hsv,1965,319.00,445.00,357.0,961.21,844.75,1352.18,4.36,5,1.0
162802.000000,hsv,1966,317.00,448.00,358.0,964.26,844.37,1349.11,9.36,5,1.0
162802.046000,hsv,1967,313.00,446.00,358.0,973.34,843.06,1339.94,7.52,5,1.0
162802.093000,hsv,1968,314.00,441.00,357.0,973.34,843.06,1339.94,1.28,5,1.0
162802.156000,hsv,1969,315.00,436.00,358.0,970.32,843.52,1342.99,8.06,5,1.0
162802.187000,hsv,1970,315.00,427.00,355.0,973.34,843.06,1339.94,21.41,5,1.0
162802.250000,hsv,1971,317.00,422.00,355.0,970.32,843.52,1342.99,29.47,5,1.0
162802.281000,hsv,1972,319.00,409.00,356.0,970.32,843.52,1342.99,49.46,5,1.0
162802.343000,hsv,1973,320.00,414.00,357.0,964.26,844.37,1349.11,42.28,5,1.0
162802.390000,hsv,1974,323.00,408.00,356.0,961.21,844.75,1352.18,51.99,5,1.0
162802.453000,hsv,1975,323.00,407.00,357.0,961.21,844.75,1352.18,53.49,5,1.0
162802.500000,hsv,1976,323.00,409.00,357.0,958.16,845.09,1355.25,50.50,5,1.0
162802.546000,hsv,1977,323.00,409.00,358.0,958.16,845.09,1355.25,50.50,5,1.0
162802.593000,hsv,1978,320.00,410.00,352.0,967.29,843.96,1346.05,48.24,5,1.0
162802.640000,hsv,1979,320.00,409.00,352.0,967.29,843.96,1346.05,49.73,5,1.0
162802.687000,hsv,1980,321.00,410.00,360.0,964.26,844.37,1349.11,48.50,5,1.0
162802.734000,hsv,1981,320.00,409.00,357.0,967.29,843.96,1346.05,49.73,5,1.0
162802.781000,hsv,1982,323.00,407.00,357.0,961.21,844.75,1352.18,53.49,5,1.0
162802.843000,hsv,1983,321.00,405.00,359.0,964.26,844.37,1349.11,55.98,5,1.0
162802.890000,hsv,1984,322.00,407.00,352.0,961.21,844.75,1352.18,53.25,5,1.0
162802.937000,hsv,1985,322.00,400.00,354.0,964.26,844.37,1349.11,63.71,5,1.0
162802.984000,hsv,1986,322.00,397.00,357.0,964.26,844.37,1349.11,68.20,5,1.0
162803.031000,hsv,1987,322.00,393.00,356.0,967.29,843.96,1346.05,74.18,5,1.0
162803.078000,hsv,1988,323.00,387.00,355.0,964.26,844.37,1349.11,83.40,5,1.0
162803.125000,hsv,1989,324.00,381.00,353.0,964.26,844.37,1349.11,92.63,5,1.0
162803.187000,hsv,1990,326.00,379.00,354.0,958.16,845.09,1355.25,96.10,5,1.0
162803.218000,hsv,1991,326.00,368.00,353.0,936.89,630.81,130.48,102.75,5,1.0
162803.281000,hsv,1992,327.00,367.00,355.0,935.89,630.91,131.49,101.04,5,1.0
162803.328000,hsv,1993,325.00,356.00,356.0,938.87,630.57,128.49,85.03,5,1.0
162803.375000,hsv,1994,327.00,355.00,355.0,936.89,630.81,130.48,83.05,5,1.0
162803.421000,hsv,1995,328.00,351.00,352.0,935.89,630.91,131.49,76.84,5,1.0
162803.468000,hsv,1996,329.00,351.00,351.0,934.89,631.00,132.49,76.65,5,1.0
162803.515000,hsv,1997,326.00,347.00,350.0,938.87,630.57,128.49,71.31,5,1.0
162803.562000,hsv,1998,327.00,347.00,352.0,937.88,630.69,129.49,71.07,5,1.0
162803.625000,hsv,1999,327.00,350.00,348.0,936.89,630.81,130.48,75.56,5,1.0
162803.656000,hsv,2000,327.00,348.00,350.0,937.88,630.69,129.49,72.57,5,1.0
162803.718000,hsv,2001,328.00,347.00,349.0,936.89,630.81,130.48,70.85,5,1.0
162803.765000,hsv,2002,328.00,347.00,349.0,936.89,630.81,130.48,70.85,5,1.0
162803.812000,hsv,2003,329.00,347.00,349.0,935.89,630.91,131.49,70.65,5,1.0
162803.859000,hsv,2004,329.00,347.00,351.0,935.89,630.91,131.49,70.65,5,1.0
162803.921000,hsv,2005,330.00,348.00,349.0,933.89,631.08,133.50,71.98,5,1.0
162803.953000,hsv,2006,331.00,351.00,349.0,932.88,631.15,134.51,76.35,5,1.0
162804.015000,hsv,2007,330.00,352.00,350.0,933.89,631.08,133.50,77.99,5,1.0
162804.062000,hsv,2008,331.00,349.00,352.0,932.88,631.15,134.51,73.34,5,1.0
162804.109000,hsv,2009,331.00,350.00,350.0,932.88,631.15,134.51,74.84,5,1.0
162804.156000,hsv,2010,330.00,348.00,349.0,933.89,631.08,133.50,71.98,5,1.0
162804.203000,hsv,2011,331.00,350.00,350.0,932.88,631.15,134.51,74.84,5,1.0
162804.265000,hsv,2012,333.00,356.00,350.0,930.85,631.26,136.54,83.67,5,1.0
162804.312000,hsv,2013,332.00,359.00,350.0,931.87,631.21,135.53,88.27,5,1.0
162804.359000,hsv,2014,332.00,369.00,349.0,930.85,631.26,136.54,103.33,5,1.0
162804.406000,hsv,2015,330.00,376.00,349.0,945.90,846.18,1367.56,101.33,5,1.0
162804.453000,hsv,2016,327.00,383.00,350.0,955.11,845.41,1358.32,90.31,5,1.0
162804.500000,hsv,2017,330.00,392.00,352.0,945.90,846.18,1367.56,77.27,5,1.0
162804.562000,hsv,2018,328.00,399.00,356.0,948.98,845.95,1364.48,66.45,5,1.0
162804.609000,hsv,2019,326.00,404.00,358.0,952.04,845.70,1361.40,58.61,5,1.0
162804.656000,hsv,2020,328.00,407.00,357.0,948.98,845.95,1364.48,54.43,5,1.0
162804.687000,hsv,2021,326.00,408.00,360.0,952.04,845.70,1361.40,52.60,5,1.0
162804.750000,hsv,2022,326.00,410.00,356.0,952.04,845.70,1361.40,49.59,5,1.0
162804.796000,hsv,2023,325.00,411.00,354.0,955.11,845.41,1358.32,47.91,5,1.0
162804.843000,hsv,2024,324.00,411.00,358.0,958.16,845.09,1355.25,47.72,5,1.0
162804.890000,hsv,2025,324.00,411.00,356.0,958.16,845.09,1355.25,47.72,5,1.0
162804.953000,hsv,2026,323.00,411.00,358.0,958.16,845.09,1355.25,47.50,5,1.0
162805.000000,hsv,2027,324.00,410.00,356.0,958.16,845.09,1355.25,49.21,5,1.0
162805.046000,hsv,2028,324.00,410.00,356.0,958.16,845.09,1355.25,49.21,5,1.0
162805.093000,hsv,2029,324.00,410.00,355.0,958.16,845.09,1355.25,49.21,5,1.0
162805.125000,hsv,2030,324.00,409.00,360.0,958.16,845.09,1355.25,50.71,5,1.0
162805.187000,hsv,2031,324.00,410.00,356.0,958.16,845.09,1355.25,49.21,5,1.0
162805.234000,hsv,2032,324.00,409.00,356.0,958.16,845.09,1355.25,50.71,5,1.0
162805.281000,hsv,2033,324.00,410.00,356.0,958.16,845.09,1355.25,49.21,5,1.0
162805.343000,hsv,2034,324.00,408.00,358.0,958.16,845.09,1355.25,52.20,5,1.0
162805.390000,hsv,2035,324.00,409.00,359.0,958.16,845.09,1355.25,50.71,5,1.0
162805.437000,hsv,2036,322.00,405.00,356.0,964.26,844.37,1349.11,56.24,5,1.0
162805.484000,hsv,2037,322.00,403.00,354.0,964.26,844.37,1349.11,59.23,5,1.0
162805.531000,hsv,2038,323.00,399.00,357.0,961.21,844.75,1352.18,65.46,5,1.0
162805.593000,hsv,2039,324.00,396.00,357.0,961.21,844.75,1352.18,70.19,5,1.0
162805.625000,hsv,2040,323.00,389.00,354.0,964.26,844.37,1349.11,80.41,5,1.0
162805.671000,hsv,2041,324.00,381.00,353.0,964.26,844.37,1349.11,92.63,5,1.0
162805.734000,hsv,2042,331.00,367.00,355.0,931.87,631.21,135.53,100.42,5,1.0
162805.765000,hsv,2043,332.00,362.00,355.0,931.87,631.21,135.53,92.79,5,1.0
162805.828000,hsv,2044,334.00,354.00,353.0,929.83,631.29,137.57,80.59,5,1.0
162805.875000,hsv,2045,334.00,351.00,353.0,929.83,631.29,137.57,76.07,5,1.0
162805.921000,hsv,2046,334.00,346.00,349.0,929.83,631.29,137.57,68.53,5,1.0
162805.968000,hsv,2047,334.00,346.00,350.0,929.83,631.29,137.57,68.53,5,1.0
162806.015000,hsv,2048,333.00,351.00,350.0,930.85,631.26,136.54,76.14,5,1.0
162806.062000,hsv,2049,332.00,350.00,349.0,931.87,631.21,135.53,74.72,5,1.0
162806.125000,hsv,2050,333.00,352.00,350.0,930.85,631.26,136.54,77.64,5,1.0
162806.156000,hsv,2051,332.00,351.00,350.0,931.87,631.21,135.53,76.23,5,1.0
162806.218000,hsv,2052,333.00,352.00,353.0,930.85,631.26,136.54,77.64,5,1.0
162806.265000,hsv,2053,333.00,353.00,351.0,930.85,631.26,136.54,79.15,5,1.0
162806.328000,hsv,2054,333.00,354.00,350.0,930.85,631.26,136.54,80.65,5,1.0
162806.359000,hsv,2055,335.00,353.00,349.0,928.80,631.32,138.59,79.04,5,1.0
162806.421000,hsv,2056,336.00,353.00,352.0,927.77,631.33,139.62,79.02,5,1.0
162806.468000,hsv,2057,335.00,356.00,354.0,928.80,631.32,138.59,83.56,5,1.0
162806.500000,hsv,2058,335.00,358.00,354.0,928.80,631.32,138.59,86.57,5,1.0
162806.562000,hsv,2059,343.00,362.00,354.0,920.49,631.10,146.91,93.06,5,1.0
162806.609000,hsv,2060,348.00,365.00,354.0,915.21,630.58,152.21,98.53,5,1.0
162806.656000,hsv,2061,371.00,379.00,353.0,830.90,832.20,1484.08,86.83,5,1.0
162806.718000,hsv,2062,380.00,382.00,354.0,812.65,825.80,1503.43,76.56,5,1.0
162806.765000,hsv,2063,390.00,377.00,353.0,785.87,814.06,1532.68,75.35,5,1.0
162806.812000,hsv,2064,391.00,379.00,352.0,785.87,814.06,1532.68,71.76,5,1.0
162806.859000,hsv,2065,389.00,382.00,351.0,791.75,816.89,1526.15,69.43,5,1.0
162806.906000,hsv,2066,387.00,389.00,350.0,800.65,820.90,1516.39,61.45,5,1.0
162806.953000,hsv,2067,388.00,406.00,352.0,809.64,824.62,1506.66,37.00,5,1.0
162807.000000,hsv,2068,388.00,410.00,354.0,812.65,825.80,1503.43,31.40,5,1.0
162807.046000,hsv,2069,390.00,421.00,352.0,815.67,826.95,1500.19,14.55,5,1.0
162807.093000,hsv,2070,389.00,421.00,352.0,815.67,826.95,1500.19,15.18,5,1.0
162807.156000,hsv,2071,387.00,423.00,351.0,821.74,829.15,1493.74,13.75,5,1.0
162807.203000,hsv,2072,384.00,437.00,349.0,833.97,833.16,1480.87,4.63,5,1.0
162807.250000,hsv,2073,387.00,443.00,350.0,830.90,832.20,1484.08,14.90,5,1.0
162807.296000,hsv,2074,387.00,451.00,349.0,833.97,833.16,1480.87,26.38,5,1.0
162807.343000,hsv,2075,387.00,453.00,349.0,833.97,833.16,1480.87,29.25,5,1.0
162807.406000,hsv,2076,387.00,450.00,351.0,833.97,833.16,1480.87,24.96,5,1.0
162807.437000,hsv,2077,386.00,449.00,352.0,833.97,833.16,1480.87,22.89,5,1.0
162807.500000,hsv,2078,385.00,448.00,350.0,833.97,833.16,1480.87,20.92,5,1.0
